-79.168236,-41.929344,0.0,-2.2550938,10.170901,0.0,29.314774,-79.72603,0.0
-28.471195,25.339338,0.0,92.92164,-97.490395,0.0,58.104385,56.286633,0.0
-98.634766,-32.177174,0.0,-89.26818,-65.53228,0.0,27.70333,-24.417953,0.0
-13.739265,18.646992,0.0,-83.389465,-81.55537,0.0,-79.98466,-60.362724,0.0
60.548462,88.46287,0.0,-25.933033,-38.594154,0.0,94.02847,88.90034,0.0
74.00554,98.65479,0.0,53.759476,24.816742,0.0,64.013565,86.82348,0.0
-93.97759,55.95656,0.0,95.32234,-71.6586,0.0,20.37425,85.59459,0.0
78.65599,-86.02039,0.0,-22.54768,-40.72378,0.0,40.574253,-88.66938,0.0
31.25114,89.87109,0.0,-42.821285,-8.509726,0.0,-90.90961,-64.01213,0.0
-26.572031,-6.1037574,0.0,94.56963,-84.757965,0.0,63.795357,50.1274,0.0
1.9390633,-93.76758,0.0,-50.222908,-14.616714,0.0,-92.352005,-28.735905,0.0
65.48709,-89.59273,0.0,-81.82665,11.735611,0.0,46.628807,-41.33426,0.0
2.5684018,21.095236,0.0,-71.07361,-79.19174,0.0,-54.68203,-88.16064,0.0
14.36091,-16.284777,0.0,14.416828,33.868885,0.0,-20.458616,99.22102,0.0
-21.73555,15.09732,0.0,-52.62324,93.00145,0.0,0.9065955,11.06103,0.0
50.254093,-99.56437,0.0,69.75665,98.42991,0.0,-80.47626,18.978283,0.0
-92.28317,12.840915,0.0,-27.539108,-13.035473,0.0,-11.551358,24.055563,0.0
-92.07906,53.27195,0.0,-46.731377,-12.064953,0.0,-44.880478,44.387333,0.0
-83.998924,-72.99128,0.0,84.808815,94.82065,0.0,-99.219696,-88.863205,0.0
96.796555,-60.58312,0.0,61.83814,-35.2238,0.0,-30.57278,-4.431943,0.0
93.97725,-3.3026981,0.0,-41.942074,-96.35754,0.0,88.01278,18.81633,0.0
-58.95492,78.0311,0.0,68.389595,48.582157,0.0,-87.57518,69.31323,0.0
-48.408234,28.7519,0.0,-98.36201,41.19215,0.0,-84.54229,76.48703,0.0
78.931915,-99.886696,0.0,-77.383446,-22.909283,0.0,20.382832,-27.440262,0.0
14.8614645,-31.161755,0.0,81.22585,-90.81831,0.0,14.16432,-49.230766,0.0
-4.4241953,-77.3055,0.0,76.78209,27.903095,0.0,96.91981,-71.21313,0.0
35.525455,82.09184,0.0,-31.550863,-56.486057,0.0,-88.406944,65.18598,0.0
-24.933697,-43.721287,0.0,61.42455,1.835055,0.0,-91.70913,-90.52204,0.0
97.35807,-11.430194,0.0,17.511591,-85.32524,0.0,-48.76068,-13.645235,0.0
-39.230988,-31.15979,0.0,-6.3228474,-32.168808,0.0,66.88646,-83.33695,0.0
-53.478218,14.217551,0.0,95.576454,-99.34992,0.0,57.684017,32.31424,0.0
-15.644563,-80.85897,0.0,22.14015,87.47689,0.0,-47.212646,28.617798,0.0
72.11265,16.462719,0.0,54.20447,46.926605,0.0,96.95388,17.295698,0.0
6.7792583,-49.948257,0.0,-98.16199,57.70315,0.0,-39.152588,81.12956,0.0
-47.108166,-94.44601,0.0,-78.89585,97.51996,0.0,66.90289,-88.35324,0.0
-26.126104,-3.0809376,0.0,-26.688599,-6.88858,0.0,65.22242,68.98615,0.0
49.631645,-47.533085,0.0,15.225206,-18.64789,0.0,29.203657,-44.094864,0.0
72.76599,-90.00044,0.0,61.59129,75.32266,0.0,-30.880205,71.44421,0.0
69.753456,-32.494938,0.0,57.249985,72.96917,0.0,78.33467,15.454869,0.0
-29.14308,15.233244,0.0,30.96242,-83.923706,0.0,-84.95609,75.25833,0.0
-35.02277,-23.404284,0.0,-43.607098,-33.839947,0.0,-51.793858,65.83085,0.0
64.94885,38.56517,0.0,-95.175354,-24.0244,0.0,-88.08458,25.644493,0.0
-33.19966,-14.1301985,0.0,-43.22075,-0.99329615,0.0,60.611145,50.98768,0.0
-83.532364,-50.495514,0.0,-54.06321,-26.024498,0.0,3.4476771,-93.23783,0.0
-83.69295,-8.488513,0.0,64.52445,-10.4612665,0.0,-23.88249,5.8901935,0.0
-82.84133,-18.234667,0.0,57.683914,10.051795,0.0,-29.167313,29.993362,0.0
-47.227222,-16.463377,0.0,18.41599,-32.02003,0.0,-30.004366,98.70652,0.0
21.81825,80.41133,0.0,-32.356503,88.87809,0.0,24.586113,-78.59577,0.0
-90.33166,43.426235,0.0,-8.148631,-51.256813,0.0,-51.016415,78.57751,0.0
27.36993,-91.86815,0.0,99.9022,15.819752,0.0,-84.513794,-61.655914,0.0
-32.14855,16.749159,0.0,-51.133957,45.24158,0.0,20.986092,97.39515,0.0
-98.07618,77.71837,0.0,64.034065,58.02857,0.0,10.402711,-84.53026,0.0
-73.588715,-90.86392,0.0,-53.021175,64.593735,0.0,-32.72828,71.54824,0.0
64.55362,42.081085,0.0,-96.737526,-44.757862,0.0,-35.593365,56.374844,0.0
-5.880108,-98.489655,0.0,94.02356,-48.911507,0.0,64.39182,-37.051575,0.0
-49.90762,64.99394,0.0,-46.547176,89.72491,0.0,-99.391014,84.11071,0.0
-69.82425,87.552986,0.0,-48.92747,-77.81352,0.0,29.47609,-4.0398207,0.0
-61.381367,93.383934,0.0,-79.04832,9.082638,0.0,-40.489307,62.976078,0.0
-15.836569,-41.56835,0.0,11.9270935,-54.34548,0.0,94.951775,-39.075363,0.0
55.197456,95.78158,0.0,-33.614758,6.9495573,0.0,82.858,5.3102674,0.0
24.495504,15.839471,0.0,-95.424736,53.418663,0.0,-75.91443,14.400507,0.0
66.398926,-58.119045,0.0,96.31879,2.117899,0.0,-75.07269,-14.530001,0.0
92.390205,66.16131,0.0,-96.18607,-45.449844,0.0,-37.770702,7.16775,0.0
18.343573,-49.45353,0.0,-59.54225,75.20762,0.0,-96.23013,72.95611,0.0
-43.9511,-38.04242,0.0,17.814957,-10.699815,0.0,59.53948,93.2798,0.0
33.595356,-86.979065,0.0,24.881027,-43.835274,0.0,-32.595123,-27.786695,0.0
6.3435516,87.6214,0.0,31.372656,77.16361,0.0,-91.931175,33.36982,0.0
58.43726,28.491756,0.0,-1.7010745,-75.27608,0.0,-33.31601,-38.949867,0.0
-44.044563,56.536385,0.0,1.9642528,-49.87706,0.0,77.65907,-88.1679,0.0
8.892587,-91.597824,0.0,15.121628,89.45947,0.0,-91.57482,95.920685,0.0
68.671486,-24.53827,0.0,52.358585,-96.866455,0.0,-85.97669,-54.136177,0.0
-43.908623,-79.65796,0.0,91.7986,18.1699,0.0,73.17315,1.014712,0.0
67.0151,-3.77933,0.0,-94.18855,7.2200494,0.0,18.004513,7.3492436,0.0
-12.549224,-43.24854,0.0,19.567152,-41.50093,0.0,83.95034,29.16961,0.0
-56.33495,-92.64976,0.0,-51.526154,-17.35026,0.0,-90.665215,-71.44121,0.0
6.517135,83.259636,0.0,51.67576,-6.055164,0.0,61.223957,-20.821306,0.0
53.191067,17.100876,0.0,74.6003,22.837038,0.0,-45.445457,-43.32235,0.0
-91.73548,-97.43467,0.0,16.83293,25.194416,0.0,-42.224762,52.35766,0.0
31.576807,-49.106785,0.0,64.26035,44.901363,0.0,-89.29974,-7.3453217,0.0
55.058475,84.22124,0.0,62.316555,-51.08881,0.0,-92.65733,0.29759026,0.0
59.68223,-70.90359,0.0,-8.941314,-81.64624,0.0,89.562675,81.51155,0.0
-32.998985,-29.01926,0.0,6.65937,-33.8647,0.0,40.498695,-85.73336,0.0
-40.814163,-69.31205,0.0,-80.305145,-97.141014,0.0,-39.449295,10.463483,0.0
16.121328,19.050406,0.0,-95.71689,90.79589,0.0,20.568314,-12.618465,0.0
-96.55704,62.39624,0.0,99.43373,-41.679943,0.0,-45.61422,-38.12371,0.0
-86.64458,67.75629,0.0,59.406693,91.70343,0.0,-9.599758,-99.430595,0.0
-30.819511,75.39335,0.0,92.02695,-94.89265,0.0,-29.190908,-18.575245,0.0
13.476918,-99.76541,0.0,-47.928833,-3.8626635,0.0,-78.18038,83.27865,0.0
-63.39522,-84.35188,0.0,-7.165794,-79.53215,0.0,61.599174,-42.907814,0.0
18.235518,-48.168377,0.0,-90.838455,93.24326,0.0,74.79935,-78.24747,0.0
-84.01344,-0.8570779,0.0,16.31238,-50.95696,0.0,57.081944,43.01305,0.0
74.84974,32.41726,0.0,51.673817,73.64473,0.0,-95.73603,-51.09487,0.0
-39.423534,-79.55685,0.0,-53.676926,-32.107388,0.0,-32.32022,40.869617,0.0
96.89667,-68.80319,0.0,91.82801,-80.155525,0.0,62.185078,-19.005327,0.0
-56.891407,-83.69118,0.0,-46.59615,-60.52442,0.0,40.560013,-78.71608,0.0
1.6446702,-75.43704,0.0,46.557083,-81.367325,0.0,76.42896,-94.22831,0.0
-46.85647,62.32827,0.0,-63.115406,89.900856,0.0,28.346973,-42.632156,0.0
60.363117,74.533585,0.0,-71.0904,-87.636696,0.0,-36.805862,-39.927116,0.0
-45.111755,-67.116295,0.0,33.17517,79.70872,0.0,93.11055,-57.991146,0.0
-72.11058,88.33878,0.0,-42.27683,33.180943,0.0,59.327778,88.09333,0.0
-2.159296,22.227695,0.0,-90.777,35.724327,0.0,-32.026737,21.17513,0.0
-34.76269,8.686526,0.0,29.239532,-27.725203,0.0,36.665844,98.49701,0.0
94.76035,-49.110157,0.0,52.427525,20.937172,0.0,-15.6432495,10.213959,0.0
-19.836557,19.013689,0.0,-8.099648,-79.56113,0.0,-43.685303,-31.669273,0.0
47.163174,-41.10849,0.0,96.52858,-30.51371,0.0,-99.87777,53.420017,0.0
79.44269,16.81894,0.0,41.70867,-54.047012,0.0,-44.502632,16.613695,0.0
-35.388386,-42.03049,0.0,22.899933,11.780869,0.0,-65.939735,79.46149,0.0
-81.88572,-84.634476,0.0,-76.782646,-66.54965,0.0,52.59272,-96.41634,0.0
52.39126,83.10677,0.0,82.67126,6.0822134,0.0,67.78695,0.82324547,0.0
-76.497375,-35.327606,0.0,-93.619644,-37.249992,0.0,-3.2279537,11.965895,0.0
92.154686,-85.24523,0.0,16.97833,17.530666,0.0,-99.50733,12.956694,0.0
97.34314,-3.587533,0.0,-82.55547,63.344048,0.0,-38.028442,1.0448661,0.0
81.425835,85.66204,0.0,-57.86631,98.0144,0.0,38.486122,21.41639,0.0
97.13673,85.265465,0.0,-86.934654,50.544575,0.0,-41.362816,-35.324017,0.0
-10.748763,25.015812,0.0,-38.177094,31.523397,0.0,80.19374,-83.30168,0.0
83.0594,-95.83223,0.0,-6.618034,-51.983307,0.0,-28.266018,-96.502594,0.0
62.746765,-29.60173,0.0,39.748028,93.067245,0.0,63.49908,-37.00791,0.0
0.28707042,13.501387,0.0,12.943462,80.73353,0.0,-75.77903,70.17966,0.0
53.82,-10.30653,0.0,-99.29301,-85.16327,0.0,37.845028,21.100012,0.0
-81.58561,-55.67921,0.0,-86.52973,72.01604,0.0,69.091934,-28.636368,0.0
-75.66954,-5.237979,0.0,-9.47958,22.57719,0.0,-70.09353,93.695145,0.0
-43.4705,65.73079,0.0,-97.51062,63.347725,0.0,5.514331,93.24121,0.0
16.850618,-79.3248,0.0,-94.16591,-52.643543,0.0,29.726028,-41.93481,0.0
-43.670094,79.69398,0.0,-78.42919,-60.090813,0.0,33.406456,-40.902943,0.0
-85.00112,-88.7041,0.0,-61.667774,86.62974,0.0,65.13812,-50.74568,0.0
69.5561,52.299774,0.0,-51.80428,51.317085,0.0,29.269342,-15.196054,0.0
-52.81928,-29.959518,0.0,-98.54047,92.69749,0.0,-10.054742,99.461845,0.0
-92.862656,-87.221954,0.0,11.640192,-39.60651,0.0,-79.407715,67.945435,0.0
-47.056965,8.256385,0.0,99.72315,-26.408344,0.0,21.655807,-32.136124,0.0
51.872845,-88.141525,0.0,90.644394,-22.532562,0.0,-46.57878,26.422434,0.0
-43.196766,69.769844,0.0,-32.499294,20.757488,0.0,-30.236788,-90.70495,0.0
-90.21272,-48.102657,0.0,-34.056667,-59.65533,0.0,27.795025,1.0564061,0.0
-24.42442,-19.038033,0.0,-89.44728,88.624275,0.0,58.705284,-47.432274,0.0
63.19512,-76.18472,0.0,-29.706911,-75.35076,0.0,-52.73095,45.32745,0.0
-98.166794,-21.738222,0.0,-13.90751,-29.416359,0.0,-75.491455,-32.715374,0.0
-38.12705,23.365278,0.0,29.861904,30.535282,0.0,62.29202,-13.287816,0.0
-91.185616,-24.917694,0.0,-78.54836,-52.81424,0.0,1.4419248,19.219772,0.0
-37.865257,82.26698,0.0,-50.712067,57.700184,0.0,68.72737,-19.70021,0.0
-68.14299,-98.31258,0.0,57.61214,-37.051678,0.0,-88.04634,-26.989843,0.0
25.862595,33.155598,0.0,95.89467,57.460125,0.0,-40.6501,35.51505,0.0
-45.529213,49.088898,0.0,-27.346672,-37.38573,0.0,-46.923923,92.41571,0.0
26.673578,-41.726913,0.0,-57.719006,87.160866,0.0,90.48904,48.806934,0.0
67.07658,-78.92618,0.0,-45.193645,25.286226,0.0,22.465717,-94.10179,0.0
97.755005,-14.523537,0.0,81.80319,4.426169,0.0,-59.92232,-84.636314,0.0
90.56564,-63.658245,0.0,53.843033,58.81644,0.0,38.196743,-81.796425,0.0
34.472023,-95.84471,0.0,-12.629622,-93.884834,0.0,46.451485,-43.61299,0.0
-44.26809,58.434605,0.0,-5.287369,86.74977,0.0,-88.43525,-3.052304,0.0
-30.876627,-28.707748,0.0,-62.621235,92.2461,0.0,-83.97198,-15.733492,0.0
-39.315147,66.98301,0.0,-31.8532,14.334056,0.0,-39.546566,91.26716,0.0
-52.23142,-64.20504,0.0,2.1616802,87.5748,0.0,43.62414,-47.37023,0.0
-70.00925,95.513435,0.0,-50.158638,-47.118515,0.0,-40.630814,-81.478035,0.0
-51.461292,-82.666214,0.0,58.315918,64.69136,0.0,2.9116547,19.9172,0.0
-36.755367,-3.528245,0.0,-98.86078,47.15019,0.0,41.157597,98.85354,0.0
49.012287,22.591122,0.0,83.433395,27.496414,0.0,-35.86762,54.880146,0.0
-97.39901,-77.94695,0.0,-96.04059,27.710848,0.0,-43.76968,-18.167326,0.0
-40.84411,84.718605,0.0,-72.856285,-92.47419,0.0,-99.0072,11.910076,0.0
-63.00103,-98.300446,0.0,-31.040682,-46.175606,0.0,-97.35592,47.933113,0.0
-17.37122,29.823227,0.0,-53.108795,97.67071,0.0,55.892555,-20.386944,0.0
96.98501,-2.2507508,0.0,63.86619,93.832726,0.0,44.00546,-52.038837,0.0
50.342167,14.220989,0.0,53.187767,-83.80962,0.0,-61.53609,79.931984,0.0
-7.9292417,32.520226,0.0,-40.83311,-28.93291,0.0,-94.69033,-46.262943,0.0
20.772795,81.11886,0.0,-94.71484,-48.069904,0.0,-81.499954,-50.602886,0.0
53.375362,-88.96387,0.0,-96.52368,19.144983,0.0,-91.524765,44.702854,0.0
60.12215,-67.41674,0.0,-72.65485,-76.494644,0.0,-92.785736,20.482048,0.0
-5.108757,-83.36204,0.0,3.0137427,-29.305094,0.0,-27.568907,-14.989189,0.0
-3.6187072,76.50081,0.0,54.90248,23.959814,0.0,62.00152,1.0696341,0.0
-20.687155,80.60054,0.0,89.21774,-96.40264,0.0,-84.06022,-90.49887,0.0
51.311977,39.68021,0.0,-55.998226,78.75752,0.0,-4.539653,-32.23691,0.0
22.05961,18.932278,0.0,86.845566,-85.47794,0.0,-95.674164,35.723984,0.0
83.50185,23.59584,0.0,-14.615054,-96.590096,0.0,96.32202,-82.95977,0.0
9.257276,-77.19943,0.0,-77.72905,-45.077988,0.0,-25.048672,81.244156,0.0
9.167857,-35.904022,0.0,-64.995674,-84.94856,0.0,67.95361,-16.780863,0.0
-40.60155,-3.1904676,0.0,-38.07245,89.16819,0.0,-69.67439,-90.327675,0.0
25.765272,-37.976597,0.0,28.90561,-90.33019,0.0,59.035618,36.279243,0.0
-51.394047,39.07117,0.0,-27.071018,-52.564682,0.0,-37.579624,-39.25361,0.0
-44.063305,-79.47708,0.0,-77.32504,-6.9532266,0.0,18.286629,-80.68201,0.0
-82.24447,84.1572,0.0,98.70473,-58.39404,0.0,-39.470074,-27.821556,0.0
-77.256905,-19.075344,0.0,-98.081566,-97.85256,0.0,-89.92248,-6.1025233,0.0
-20.6301,-76.42528,0.0,52.452244,-38.31902,0.0,11.174792,-84.93328,0.0
11.617412,-93.08695,0.0,-49.576057,6.768141,0.0,83.80559,76.52454,0.0
-96.90356,10.119177,0.0,18.421286,1.057124,0.0,-97.278625,-0.020134114,0.0
77.44457,-94.23778,0.0,-38.400978,10.02074,0.0,-53.626324,22.053547,0.0
-10.964507,-37.375828,0.0,27.09057,27.980206,0.0,66.026306,-71.406364,0.0
-80.53401,47.0083,0.0,-78.785255,-53.248055,0.0,40.56222,-75.724976,0.0
32.101948,31.134644,0.0,25.744629,80.7577,0.0,19.928587,3.229489,0.0
-26.769258,79.712494,0.0,53.825428,44.380436,0.0,52.775093,-45.93275,0.0
-31.480051,-0.3379436,0.0,67.12995,-92.06091,0.0,54.645042,-25.851513,0.0
-93.65437,42.903164,0.0,26.24461,-15.405024,0.0,-32.47995,4.2703733,0.0
59.22968,18.288158,0.0,63.11623,84.53155,0.0,57.869476,31.300003,0.0
-50.199802,16.641563,0.0,11.281221,99.95881,0.0,-17.89477,94.079704,0.0
31.404793,87.45448,0.0,-99.030136,-63.502193,0.0,9.254652,-27.430988,0.0
-97.04389,49.578823,0.0,6.593308,79.21635,0.0,77.84222,29.586828,0.0
-75.668755,-22.97435,0.0,33.33457,-43.07293,0.0,62.88931,28.113111,0.0
-41.15207,67.57925,0.0,-17.348639,81.613144,0.0,-98.16037,-82.895676,0.0
-37.375168,44.85649,0.0,5.1195774,81.41238,0.0,-77.13645,-24.283106,0.0
47.07218,-51.27083,0.0,30.90387,90.57398,0.0,-8.933172,88.664185,0.0
-82.81033,-90.736565,0.0,-81.06329,-77.32262,0.0,-44.913036,-99.10833,0.0
-70.667694,78.30293,0.0,65.92621,-4.9146557,0.0,29.487234,-6.389575,0.0
81.34546,96.36891,0.0,-90.825935,43.49068,0.0,63.713707,-88.305786,0.0
-96.87563,53.61142,0.0,-45.351627,75.94592,0.0,68.15264,5.4494715,0.0
-21.586214,-24.360998,0.0,-48.8217,-71.53346,0.0,89.14125,33.637585,0.0
94.74601,-42.897427,0.0,31.973394,76.323135,0.0,59.012474,-17.08039,0.0
-6.772197,20.940214,0.0,-3.7293525,97.4651,0.0,28.291538,-88.127914,0.0
19.097113,-16.755606,0.0,53.283867,82.69248,0.0,-90.16173,51.745186,0.0
-38.928722,20.568785,0.0,-13.622,76.60693,0.0,-27.19497,-23.559269,0.0
55.292553,64.19355,0.0,-83.448906,-29.573236,0.0,3.3303947,-34.863148,0.0
57.79722,84.73162,0.0,86.30679,94.52207,0.0,-88.23921,-33.79505,0.0
37.430164,-41.209976,0.0,2.9245942,28.23324,0.0,29.650547,-42.223976,0.0
-20.044037,9.5964775,0.0,-75.87483,-7.482927,0.0,-31.884718,-40.33583,0.0
-25.601042,-7.7037826,0.0,67.60701,29.443354,0.0,60.500263,89.7246,0.0
45.451824,-44.488228,0.0,-54.401936,-12.806264,0.0,8.143365,-84.914246,0.0
68.99082,-36.309532,0.0,23.673208,0.17784745,0.0,-76.520164,91.64705,0.0
-77.15953,72.272194,0.0,61.816647,-84.17868,0.0,60.74888,40.405262,0.0
-35.62571,40.31532,0.0,-34.816917,60.460407,0.0,-34.567326,-71.58756,0.0
-45.434433,34.136677,0.0,-95.35427,-24.273378,0.0,-78.333595,-67.57786,0.0
-46.493263,26.916765,0.0,9.4909115,-54.3063,0.0,-76.62425,50.467224,0.0
19.119595,-14.731039,0.0,52.47799,-17.39672,0.0,-18.777454,87.41548,0.0
59.506668,56.15803,0.0,-58.074226,78.97379,0.0,75.74936,-84.82248,0.0
-97.0526,-53.895382,0.0,54.777996,58.97485,0.0,-91.65541,-97.08343,0.0
55.451923,47.932865,0.0,-6.094332,31.755949,0.0,23.45634,31.58406,0.0
96.14972,-78.95224,0.0,-47.591637,2.6760192,0.0,37.472317,-98.70837,0.0
1.8214253,98.03048,0.0,-93.67041,56.51807,0.0,17.677784,-52.62306,0.0
97.6995,88.05892,0.0,-81.701584,30.333471,0.0,-81.440834,88.37333,0.0
62.302887,48.90042,0.0,-97.12242,74.57121,0.0,9.943798,85.97551,0.0
-94.74539,62.88214,0.0,-24.93229,-22.853748,0.0,-97.74166,67.75878,0.0
-96.57591,-19.684568,0.0,-78.55923,62.121643,0.0,64.446175,-62.66267,0.0
60.622387,82.33235,0.0,-98.10844,-8.755152,0.0,54.57041,-72.55122,0.0
-77.60943,-17.516037,0.0,77.294655,30.075935,0.0,28.388569,-87.05415,0.0
24.919605,98.31648,0.0,41.529606,-93.69353,0.0,97.16801,78.084206,0.0
-41.193382,92.76221,0.0,-58.50832,91.09187,0.0,-81.53729,-89.91564,0.0
90.81438,65.27637,0.0,21.175503,88.2641,0.0,33.88018,97.31623,0.0
90.99367,-55.159004,0.0,-52.00048,20.265068,0.0,-47.43719,47.595055,0.0
17.528471,-96.52148,0.0,65.88181,-61.05904,0.0,92.17133,-59.228653,0.0
55.895454,-54.18442,0.0,-81.48794,96.24106,0.0,-30.381155,-63.44277,0.0
18.64122,-76.17785,0.0,-42.318417,65.354416,0.0,44.720203,33.502823,0.0
-54.78979,28.690454,0.0,-44.52731,-87.69993,0.0,46.882885,22.243034,0.0
66.13343,-61.462574,0.0,95.09793,94.121826,0.0,62.645195,9.707769,0.0
-19.21793,28.604704,0.0,40.286915,82.638115,0.0,92.56486,-48.910732,0.0
-46.798286,-74.13325,0.0,61.618237,24.815132,0.0,54.35122,89.589386,0.0
25.90947,83.85346,0.0,-58.790092,99.531815,0.0,14.64374,30.18502,0.0
-96.912445,-94.371315,0.0,-20.700453,-45.51236,0.0,-99.353546,30.685324,0.0
62.186462,-80.7852,0.0,-46.413177,98.53697,0.0,-46.151775,81.6878,0.0
-90.452446,72.653786,0.0,-49.933674,44.863297,0.0,-33.94581,-97.179855,0.0
94.18274,11.035834,0.0,20.082115,6.5644884,0.0,27.256046,-88.490326,0.0
-81.11701,-0.86286056,0.0,31.627586,-96.48735,0.0,12.713,-88.42883,0.0
-27.598967,27.69202,0.0,-29.529125,-79.78459,0.0,45.51993,-86.85379,0.0
-13.876309,86.15751,0.0,95.52644,-56.88137,0.0,60.05655,2.5289965,0.0
-89.57638,-55.62778,0.0,-95.078316,24.92581,0.0,-33.39547,0.05273432,0.0
55.969078,87.07226,0.0,-62.620056,86.607544,0.0,65.55854,-51.736027,0.0
